date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_win_rate,home_draw_rate,home_loss_rate,away_win_rate,away_draw_rate,away_loss_rate,home_goal_difference,away_goal_difference,home_recent_form,away_recent_form
2004-01-29,Algeria,Egypt,2.0,1.0,African Cup of Nations,Sousse,Tunisia,True,58.0281690140845,24.225352112676056,17.74647887323944,27.70700636942675,35.6687898089172,36.624203821656046,1.0762711864406782,-0.2307692307692306,0.5333333333333333,0.7333333333333333
2004-01-29,Cameroon,Zimbabwe,5.0,3.0,African Cup of Nations,Sfax,Tunisia,True,58.78378378378378,26.01351351351352,15.202702702702704,30.136986301369863,27.3972602739726,42.465753424657535,0.8952702702702703,-0.1952054794520548,0.4,0.2666666666666666
2004-01-29,China,North Macedonia,1.0,0.0,Friendly,Suzhou,China,False,57.89473684210527,21.052631578947366,21.052631578947366,22.58064516129032,28.387096774193548,49.03225806451613,1.2155388471177946,-0.5032258064516129,0.2666666666666666,0.4
2004-01-30,British Virgin Islands,United States Virgin Islands,5.0,0.0,Friendly,Road Town,British Virgin Islands,False,26.0,18.0,56.00000000000001,13.636363636363637,13.636363636363637,72.72727272727273,-0.9200000000000002,-3.386363636363636,0.2,0.0
2004-01-30,Burkina Faso,Mali,1.0,3.0,African Cup of Nations,Tunis,Tunisia,True,51.16279069767442,27.906976744186046,20.930232558139537,27.7602523659306,27.7602523659306,44.479495268138805,0.5720930232558139,-0.3186119873817035,0.2,1.0
2004-01-30,Senegal,Kenya,3.0,0.0,African Cup of Nations,Bizerte,Tunisia,True,61.64874551971327,24.372759856630825,13.978494623655912,22.295081967213115,24.91803278688525,52.78688524590164,1.0359712230215827,-0.6065573770491803,0.6666666666666666,0.0666666666666666
2004-01-31,Dominica,United States Virgin Islands,5.0,0.0,Friendly,Spanish Town,British Virgin Islands,True,31.57894736842105,22.807017543859647,45.614035087719294,13.636363636363637,13.636363636363637,72.72727272727273,-0.4385964912280702,-3.386363636363636,0.2,0.0
2004-01-31,Grenada,Barbados,0.0,1.0,Friendly,St. George's,Grenada,False,41.98473282442748,20.610687022900763,37.40458015267176,24.0,14.4,61.6,0.3740458015267176,-1.0400000000000005,0.2,0.6
2004-01-31,Haiti,Nicaragua,1.0,1.0,Friendly,West Palm Beach,United States,True,47.674418604651166,23.643410852713178,28.68217054263566,13.013698630136986,10.95890410958904,76.02739726027397,0.782101167315175,-2.0616438356164384,0.6,0.2
2004-01-31,Morocco,Benin,4.0,0.0,African Cup of Nations,Sfax,Tunisia,True,63.97694524495677,22.76657060518732,13.256484149855908,12.962962962962962,20.98765432098765,66.0493827160494,1.2312138728323698,-1.2777777777777777,0.6666666666666666,0.2666666666666666
2004-01-31,Nigeria,South Africa,4.0,0.0,African Cup of Nations,Monastir,Tunisia,True,63.20754716981132,24.52830188679245,12.264150943396226,34.34343434343434,28.28282828282828,37.37373737373738,1.1949685534591197,-0.0102040816326529,0.2666666666666666,0.2
2004-02-01,British Virgin Islands,Dominica,1.0,2.0,Friendly,Road Town,British Virgin Islands,False,26.0,18.0,56.00000000000001,15.84158415841584,19.8019801980198,64.35643564356435,-0.9200000000000002,-1.3465346534653464,0.4,0.4
2004-02-01,Rwanda,DR Congo,1.0,0.0,African Cup of Nations,Bizerte,Tunisia,True,40.41095890410959,31.506849315068493,28.08219178082192,26.973684210526315,33.223684210526315,39.80263157894737,0.3287671232876712,-0.1092715231788079,0.1333333333333333,0.3333333333333333
2004-02-01,Tunisia,Guinea,1.0,1.0,African Cup of Nations,Radès,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,21.24183006535948,31.69934640522876,47.05882352941176,0.9743589743589745,-0.4673202614379084,1.0,0.8666666666666667
2004-02-02,Burkina Faso,Kenya,0.0,3.0,African Cup of Nations,Bizerte,Tunisia,True,51.16279069767442,27.906976744186046,20.930232558139537,22.295081967213115,24.91803278688525,52.78688524590164,0.5720930232558139,-0.6065573770491803,0.1333333333333333,0.0666666666666666
2004-02-02,Senegal,Mali,1.0,1.0,African Cup of Nations,Tunis,Tunisia,True,61.64874551971327,24.372759856630825,13.978494623655912,27.7602523659306,27.7602523659306,44.479495268138805,1.0359712230215827,-0.3186119873817035,0.6666666666666666,1.0
2004-02-03,Algeria,Zimbabwe,1.0,2.0,African Cup of Nations,Sousse,Tunisia,True,58.0281690140845,24.225352112676056,17.74647887323944,30.136986301369863,27.3972602739726,42.465753424657535,1.0762711864406782,-0.1952054794520548,0.6666666666666666,0.2666666666666666
2004-02-03,Cameroon,Egypt,0.0,0.0,African Cup of Nations,Monastir,Tunisia,True,58.78378378378378,26.01351351351352,15.202702702702704,27.70700636942675,35.6687898089172,36.624203821656046,0.8952702702702703,-0.2307692307692306,0.5333333333333333,0.5333333333333333
2004-02-03,China,Finland,2.0,1.0,Friendly,Guangzhou,China,False,57.89473684210527,21.052631578947366,21.052631578947366,20.833333333333336,20.833333333333336,58.333333333333336,1.2155388471177946,-1.2478070175438596,0.4666666666666667,0.6666666666666666
2004-02-04,Morocco,South Africa,1.0,1.0,African Cup of Nations,Sousse,Tunisia,True,63.97694524495677,22.76657060518732,13.256484149855908,34.34343434343434,28.28282828282828,37.37373737373738,1.2312138728323698,-0.0102040816326529,0.6666666666666666,0.2
2004-02-04,Nigeria,Benin,2.0,1.0,African Cup of Nations,Sfax,Tunisia,True,63.20754716981132,24.52830188679245,12.264150943396226,12.962962962962962,20.98765432098765,66.0493827160494,1.1949685534591197,-1.2777777777777777,0.4666666666666667,0.2
2004-02-07,China,Finland,2.0,1.0,Friendly,Shenzhen,China,False,57.89473684210527,21.052631578947366,21.052631578947366,20.833333333333336,20.833333333333336,58.333333333333336,1.2155388471177946,-1.2478070175438596,0.6666666666666666,0.4666666666666667
2004-02-07,Japan,Malaysia,4.0,0.0,Friendly,Kashima,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,23.88888888888889,22.77777777777778,53.333333333333336,0.860759493670886,-0.7277777777777779,0.6,0.1333333333333333
2004-02-07,Mali,Guinea,2.0,1.0,African Cup of Nations,Tunis,Tunisia,True,57.14285714285714,25.0,17.857142857142858,21.24183006535948,31.69934640522876,47.05882352941176,0.8769841269841269,-0.4673202614379084,0.8666666666666667,0.7333333333333333
2004-02-07,Tunisia,Senegal,1.0,0.0,African Cup of Nations,Radès,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,34.903047091412745,28.53185595567867,36.56509695290859,0.9743589743589745,-0.0139275766016713,0.8666666666666667,0.7333333333333333
2004-02-08,Cameroon,Nigeria,1.0,2.0,African Cup of Nations,Monastir,Tunisia,True,58.78378378378378,26.01351351351352,15.202702702702704,32.16374269005848,33.33333333333333,34.50292397660819,0.8952702702702703,-0.0964912280701755,0.4,0.6
2004-02-08,Lebanon,Bahrain,2.0,1.0,Friendly,Beirut,Lebanon,False,36.25,31.875,31.875,27.896995708154503,26.18025751072961,45.92274678111588,0.28125,-0.5493562231759658,0.0666666666666666,0.8
2004-02-08,Morocco,Algeria,3.0,1.0,African Cup of Nations,Sfax,Tunisia,True,63.97694524495677,22.76657060518732,13.256484149855908,30.681818181818183,29.924242424242426,39.39393939393939,1.2312138728323698,-0.1717557251908397,0.6666666666666666,0.4666666666666667
2004-02-08,Saint Lucia,Saint Vincent and the Grenadines,1.0,2.0,Friendly,Castries,Saint Lucia,False,44.33962264150944,15.09433962264151,40.56603773584906,28.46153846153846,24.615384615384617,46.92307692307692,0.0660377358490567,-0.8538461538461537,0.4,0.4
2004-02-10,Bermuda,Trinidad and Tobago,0.0,1.0,Friendly,Hamilton,Bermuda,False,41.07142857142857,18.75,40.17857142857143,31.70731707317073,21.70731707317073,46.58536585365854,0.25,-0.2780487804878047,0.1333333333333333,0.4666666666666667
2004-02-11,Morocco,Mali,4.0,0.0,African Cup of Nations,Sousse,Tunisia,True,63.97694524495677,22.76657060518732,13.256484149855908,27.7602523659306,27.7602523659306,44.479495268138805,1.2312138728323698,-0.3186119873817035,0.6666666666666666,0.8666666666666667
2004-02-11,Tunisia,Nigeria,1.0,1.0,African Cup of Nations,Radès,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,32.16374269005848,33.33333333333333,34.50292397660819,0.9743589743589745,-0.0964912280701755,0.8666666666666667,0.6
2004-02-12,Bermuda,Trinidad and Tobago,2.0,2.0,Friendly,Hamilton,Bermuda,False,41.07142857142857,18.75,40.17857142857143,31.70731707317073,21.70731707317073,46.58536585365854,0.25,-0.2780487804878047,0.0666666666666666,0.6
2004-02-12,Japan,Iraq,2.0,0.0,Friendly,Tokyo,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,35.47400611620795,31.804281345565748,32.7217125382263,0.860759493670886,0.1292307692307692,0.6,0.3333333333333333
2004-02-12,Jordan,Indonesia,2.0,1.0,Friendly,Amman,Jordan,False,44.8,30.4,24.8,23.12925170068027,18.70748299319728,58.16326530612245,0.6411290322580645,-0.9217687074829932,0.8,0.4666666666666667
2004-02-13,Nigeria,Mali,2.0,1.0,African Cup of Nations,Monastir,Tunisia,True,63.20754716981132,24.52830188679245,12.264150943396226,27.7602523659306,27.7602523659306,44.479495268138805,1.1949685534591197,-0.3186119873817035,0.6666666666666666,0.6666666666666666
2004-02-13,Qatar,Bahrain,2.0,0.0,Friendly,Doha,Qatar,False,47.4934036939314,25.32981530343008,27.176781002638524,27.896995708154503,26.18025751072961,45.92274678111588,0.5978835978835979,-0.5493562231759658,0.5333333333333333,0.6
2004-02-14,Belarus,Estonia,1.0,2.0,Friendly,Ta' Qali,Malta,True,34.72222222222222,28.47222222222222,36.80555555555556,18.79432624113475,20.56737588652482,60.63829787234043,-0.0138888888888888,-1.170212765957447,0.2,0.2666666666666666
2004-02-14,South Korea,Oman,5.0,0.0,Friendly,Ulsan,South Korea,False,59.60144927536232,23.369565217391305,17.02898550724638,27.77777777777778,24.786324786324787,47.43589743589743,1.263157894736842,-0.5683760683760684,0.6666666666666666,0.4666666666666667
2004-02-14,Malta,Moldova,0.0,0.0,Malta International Tournament,Attard,Malta,False,18.50393700787401,20.47244094488189,61.023622047244096,16.867469879518072,21.0843373493976,62.048192771084345,-0.9645669291338582,-1.1686746987951806,0.1333333333333333,0.4
2004-02-14,Tunisia,Morocco,2.0,1.0,African Cup of Nations,Radès,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,30.76923076923077,35.16483516483517,34.065934065934066,0.9743589743589745,-0.014760147601476,0.7333333333333333,0.8666666666666667
2004-02-15,Barbados,Guyana,0.0,2.0,Friendly,Bridgetown,Barbados,False,36.15819209039548,27.68361581920904,36.15819209039548,24.67532467532468,16.233766233766232,59.09090909090909,-0.0225988700564971,-0.9025974025974026,0.8,0.4
2004-02-16,Malta,Estonia,5.0,2.0,Malta International Tournament,Attard,Malta,False,18.50393700787401,20.47244094488189,61.023622047244096,18.79432624113475,20.56737588652482,60.63829787234043,-0.9645669291338582,-1.170212765957447,0.2,0.4666666666666667
2004-02-18,Albania,Sweden,2.0,1.0,Friendly,Tirana,Albania,False,37.142857142857146,22.857142857142858,40.0,39.894551845342704,22.14411247803164,37.96133567662566,0.0380952380952379,0.1992945326278661,0.4,0.4
2004-02-18,Antigua and Barbuda,Curaçao,2.0,0.0,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False,40.0,19.23076923076924,40.76923076923077,27.363184079601982,23.88059701492537,48.75621890547264,0.0307692307692306,-0.693467336683417,0.0666666666666666,0.5333333333333333
2004-02-18,Bahrain,Syria,2.0,1.0,FIFA World Cup qualification,Muharraq,Bahrain,False,40.45584045584046,26.495726495726498,33.04843304843305,27.81456953642384,25.49668874172185,46.68874172185431,0.2763532763532763,-0.3774834437086092,0.6,0.4666666666666667
2004-02-18,Belgium,France,0.0,2.0,Friendly,Brussels,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,40.20100502512563,22.8643216080402,36.93467336683417,0.8021978021978022,-0.0629722921914357,0.7333333333333333,1.0
2004-02-18,China,Kuwait,1.0,0.0,FIFA World Cup qualification,Guangzhou,China,False,57.89473684210527,21.052631578947366,21.052631578947366,35.23489932885906,27.85234899328859,36.91275167785235,1.2155388471177946,0.070469798657718,0.8666666666666667,0.2666666666666666
2004-02-18,Croatia,Germany,1.0,2.0,Friendly,Split,Croatia,False,60.10362694300518,26.42487046632124,13.471502590673577,53.34728033472803,20.502092050209207,26.15062761506276,1.1614583333333337,0.6603773584905661,0.6666666666666666,0.4666666666666667
2004-02-18,Cyprus,Belarus,0.0,2.0,Cyprus International Tournament,Achna,Cyprus,False,26.495726495726498,20.94017094017094,52.56410256410257,25.882352941176475,22.35294117647059,51.76470588235295,-0.6282051282051282,-0.5823529411764705,0.2666666666666666,0.2
2004-02-18,Estonia,Moldova,1.0,0.0,Malta International Tournament,Attard,Malta,True,30.711610486891384,23.97003745318352,45.31835205992509,16.867469879518072,21.0843373493976,62.048192771084345,-0.3782771535580522,-1.1686746987951806,0.4666666666666667,0.4666666666666667
2004-02-18,Greece,Bulgaria,2.0,0.0,Friendly,Athens,Greece,False,46.728971962616825,22.11838006230529,31.15264797507788,25.853658536585368,27.5609756097561,46.58536585365854,0.3302180685358256,-0.5804878048780486,0.8666666666666667,0.8
2004-02-18,Haiti,Turks and Caicos Islands,5.0,0.0,FIFA World Cup qualification,Miami,United States,True,47.674418604651166,23.643410852713178,28.68217054263566,16.666666666666664,13.333333333333334,70.0,0.782101167315175,-2.8666666666666663,0.6666666666666666,0.0666666666666666
2004-02-18,Honduras,Colombia,1.0,1.0,Friendly,Tegucigalpa,Honduras,False,53.03514376996805,23.96166134185304,23.00319488817892,30.33033033033033,32.432432432432435,37.23723723723724,0.7763578274760384,-0.219879518072289,0.0666666666666666,0.1333333333333333
2004-02-18,Hungary,Armenia,2.0,0.0,Cyprus International Tournament,Paphos,Cyprus,True,56.024096385542165,22.08835341365462,21.88755020080321,16.546762589928058,17.985611510791365,65.46762589928058,1.078313253012048,-1.2302158273381296,0.2,0.2
2004-02-18,India,Singapore,1.0,0.0,FIFA World Cup qualification,Margao,India,False,41.10032362459547,22.97734627831715,35.92233009708738,21.100917431192663,18.96024464831804,59.9388379204893,0.0873786407766989,-1.1712538226299696,0.4666666666666667,0.2666666666666666
2004-02-18,Iran,Qatar,3.0,1.0,FIFA World Cup qualification,Tehran,Iran,False,63.71428571428572,21.142857142857142,15.142857142857144,30.888030888030887,23.93822393822394,45.173745173745175,1.4326647564469914,-0.3813229571984438,1.0,0.6666666666666666
2004-02-18,Republic of Ireland,Brazil,0.0,0.0,Friendly,Dublin,Republic of Ireland,False,45.95375722543353,27.74566473988439,26.300578034682083,52.46636771300448,22.86995515695068,24.66367713004484,0.5057803468208091,0.7595505617977527,0.5333333333333333,0.7333333333333333
2004-02-18,Italy,Czech Republic,2.0,2.0,Friendly,Palermo,Italy,False,63.00813008130082,25.60975609756097,11.38211382113821,40.54054054054054,27.027027027027028,32.432432432432435,1.270325203252033,0.2896174863387979,0.6666666666666666,1.0
2004-02-18,Jamaica,Uruguay,2.0,0.0,Friendly,Kingston,Jamaica,False,47.44744744744745,25.225225225225223,27.32732732732733,35.55555555555556,23.76068376068376,40.68376068376068,0.5525525525525525,-0.0034246575342467,0.4,0.4666666666666667
2004-02-18,Japan,Oman,1.0,0.0,FIFA World Cup qualification,Saitama,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,27.77777777777778,24.786324786324787,47.43589743589743,0.860759493670886,-0.5683760683760684,0.7333333333333333,0.4
2004-02-18,Jordan,Laos,5.0,0.0,FIFA World Cup qualification,Amman,Jordan,False,44.8,30.4,24.8,7.936507936507936,12.698412698412698,79.36507936507937,0.6411290322580645,-2.984126984126984,0.8,0.3333333333333333
2004-02-18,South Korea,Lebanon,2.0,0.0,FIFA World Cup qualification,Suwon,South Korea,False,59.60144927536232,23.369565217391305,17.02898550724638,20.23121387283237,23.69942196531792,56.06936416184971,1.263157894736842,-0.745664739884393,0.6666666666666666,0.2666666666666666
2004-02-18,Kyrgyzstan,Tajikistan,1.0,2.0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False,39.285714285714285,23.809523809523807,36.90476190476191,29.565217391304348,22.60869565217392,47.82608695652174,-0.0476190476190476,-0.4782608695652175,0.6666666666666666,0.6
2004-02-18,Latvia,Kazakhstan,3.0,1.0,Cyprus International Tournament,Larnaca,Cyprus,True,35.267857142857146,23.660714285714285,41.07142857142857,18.181818181818183,21.67832167832168,60.13986013986013,-0.1473214285714286,-1.048951048951049,0.4666666666666667,0.0666666666666666
2004-02-18,Libya,Ukraine,1.0,1.0,Friendly,Tripoli,Libya,False,54.14634146341464,26.34146341463415,19.51219512195122,37.142857142857146,26.857142857142858,36.0,0.8829268292682927,-0.0114285714285713,1.0,0.1333333333333333
2004-02-18,North Macedonia,Bosnia and Herzegovina,1.0,0.0,Friendly,Skopje,North Macedonia,False,39.735099337748345,23.841059602649008,36.42384105960264,30.87248322147651,22.818791946308725,46.30872483221477,0.2052980132450332,-0.3129251700680271,0.2,0.6666666666666666
2004-02-18,Malaysia,Hong Kong,1.0,3.0,FIFA World Cup qualification,Kuantan,Malaysia,False,50.73684210526316,23.157894736842103,26.105263157894736,24.15730337078652,17.97752808988764,57.86516853932584,0.8715789473684212,-0.7921348314606742,0.0666666666666666,0.0
2004-02-18,Mexico,Chile,1.0,1.0,Friendly,Carson,United States,True,58.18181818181818,23.471074380165287,18.34710743801653,21.81372549019608,24.01960784313725,54.16666666666666,1.12624584717608,-0.7279411764705882,0.4666666666666667,0.3333333333333333
2004-02-18,Morocco,Switzerland,2.0,1.0,Friendly,Rabat,Morocco,False,63.97694524495677,22.76657060518732,13.256484149855908,26.13636363636364,23.63636363636364,50.227272727272734,1.2312138728323698,-0.6712328767123288,0.6666666666666666,0.4666666666666667
2004-02-18,Netherlands,United States,1.0,0.0,Friendly,Amsterdam,Netherlands,False,57.44234800838575,23.48008385744235,19.07756813417191,27.14776632302405,19.24398625429553,53.608247422680414,1.368421052631579,-0.7422680412371134,0.6,0.8
2004-02-18,Northern Ireland,Norway,1.0,4.0,Friendly,Belfast,Northern Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,32.723112128146454,20.823798627002287,46.453089244851256,-0.3510324483775811,-0.5045871559633028,0.1333333333333333,0.6
2004-02-18,Palestine,Taiwan,8.0,0.0,FIFA World Cup qualification,Al Wakrah,Qatar,True,43.01075268817204,27.956989247311824,29.03225806451613,20.37037037037037,12.962962962962962,66.66666666666666,0.7741935483870968,-1.6851851851851851,0.0666666666666666,0.8
2004-02-18,Poland,Slovenia,2.0,0.0,Friendly,San Fernando,Spain,True,51.74825174825175,24.708624708624708,23.543123543123546,28.39506172839506,30.8641975308642,40.74074074074074,0.8461538461538463,-0.1419753086419752,1.0,0.3333333333333333
2004-02-18,Portugal,England,1.0,1.0,Friendly,Faro,Portugal,False,59.18918918918919,24.5945945945946,16.216216216216218,52.31053604436229,25.87800369685767,21.81146025878004,1.2038043478260871,1.0462962962962965,0.6666666666666666,0.6666666666666666
2004-02-18,Romania,Georgia,3.0,0.0,Cyprus International Tournament,Larnaca,Cyprus,True,57.30027548209367,22.03856749311295,20.66115702479339,23.456790123456788,17.28395061728395,59.25925925925925,0.9283746556473828,-0.7098765432098764,0.5333333333333333,0.4
2004-02-18,Saudi Arabia,Indonesia,3.0,0.0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False,54.39814814814815,22.22222222222222,23.37962962962963,23.12925170068027,18.70748299319728,58.16326530612245,0.8445475638051043,-0.9217687074829932,0.7333333333333333,0.2666666666666666
2004-02-18,Spain,Peru,2.0,1.0,Friendly,Barcelona,Spain,False,68.3698296836983,18.97810218978102,12.652068126520682,21.649484536082475,26.28865979381444,52.0618556701031,1.6503667481662594,-0.597938144329897,1.0,0.4
2004-02-18,Turkmenistan,Sri Lanka,2.0,0.0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False,52.17391304347826,20.28985507246377,27.536231884057973,9.701492537313433,14.925373134328357,75.3731343283582,0.7971014492753623,-2.067164179104477,0.8666666666666667,0.2666666666666666
2004-02-18,United Arab Emirates,Thailand,1.0,0.0,FIFA World Cup qualification,Al Ain,United Arab Emirates,False,49.570200573065904,24.64183381088825,25.787965616045845,23.44139650872818,26.43391521197008,50.12468827930174,0.6017191977077363,-0.600997506234414,0.4666666666666667,0.6
2004-02-18,Uzbekistan,Iraq,1.0,1.0,FIFA World Cup qualification,Tashkent,Uzbekistan,False,60.36585365853659,23.78048780487805,15.853658536585366,35.47400611620795,31.804281345565748,32.7217125382263,1.3374233128834354,0.1292307692307692,0.6666666666666666,0.3333333333333333
2004-02-18,Venezuela,Australia,1.0,1.0,Friendly,Caracas,Venezuela,False,34.35897435897436,27.692307692307693,37.94871794871795,42.023346303501945,24.90272373540856,33.07392996108949,-0.1948717948717948,0.4862745098039216,0.6,0.6
2004-02-18,Vietnam,Maldives,4.0,0.0,FIFA World Cup qualification,Hanoi,Vietnam,False,52.38095238095239,19.642857142857142,27.97619047619048,16.923076923076923,12.307692307692308,70.76923076923077,0.8630952380952381,-1.9384615384615385,0.6,0.4666666666666667
2004-02-18,United States Virgin Islands,Saint Kitts and Nevis,0.0,4.0,FIFA World Cup qualification,Charlotte Amalie,United States Virgin Islands,False,11.76470588235294,17.647058823529413,70.58823529411765,30.0,14.000000000000002,56.00000000000001,-2.7058823529411766,-0.79,0.0,0.4
2004-02-18,Wales,Scotland,4.0,0.0,Friendly,Cardiff,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,38.901601830663616,21.73913043478261,39.359267734553775,0.1138888888888887,0.0825688073394494,0.1333333333333333,0.6
2004-02-18,Yemen,North Korea,1.0,1.0,FIFA World Cup qualification,Sana'a,Yemen,False,30.508474576271187,25.42372881355932,44.06779661016949,30.543933054393307,31.38075313807532,38.07531380753138,-0.1779661016949154,0.0251046025104602,0.0,0.0666666666666666
2004-02-19,Cyprus,Georgia,3.0,1.0,Cyprus International Tournament,Nicosia,Cyprus,False,26.495726495726498,20.94017094017094,52.56410256410257,23.456790123456788,17.28395061728395,59.25925925925925,-0.6282051282051282,-0.7098765432098764,0.2666666666666666,0.2
2004-02-19,Kazakhstan,Armenia,3.0,3.0,Cyprus International Tournament,Paphos,Cyprus,True,36.0,23.200000000000003,40.8,16.546762589928058,17.985611510791365,65.46762589928058,0.1359999999999999,-1.2302158273381296,0.0,0.2
2004-02-19,Latvia,Hungary,1.0,2.0,Cyprus International Tournament,Limassol,Cyprus,True,35.267857142857146,23.660714285714285,41.07142857142857,37.8698224852071,22.090729783037474,40.03944773175542,-0.1473214285714286,-0.0216962524654833,0.4666666666666667,0.2
2004-02-21,Belarus,Latvia,4.0,1.0,Cyprus International Tournament,Larnaca,Cyprus,True,34.72222222222222,28.47222222222222,36.80555555555556,20.76271186440678,24.57627118644068,54.66101694915254,-0.0138888888888888,-0.8008474576271187,0.4,0.2666666666666666
2004-02-21,Cyprus,Kazakhstan,2.0,1.0,Cyprus International Tournament,Limassol,Cyprus,False,26.495726495726498,20.94017094017094,52.56410256410257,18.181818181818183,21.67832167832168,60.13986013986013,-0.6282051282051282,-1.048951048951049,0.4666666666666667,0.0666666666666666
2004-02-21,Georgia,Armenia,0.0,2.0,Cyprus International Tournament,Nicosia,Cyprus,True,42.75862068965517,25.517241379310345,31.724137931034484,16.546762589928058,17.985611510791365,65.46762589928058,0.4620689655172414,-1.2302158273381296,0.2,0.2666666666666666
2004-02-21,Poland,Faroe Islands,6.0,0.0,Friendly,San Fernando,Spain,True,51.74825174825175,24.708624708624708,23.543123543123546,10.95890410958904,12.32876712328767,76.71232876712328,0.8461538461538463,-1.9178082191780816,1.0,0.0
2004-02-21,Turks and Caicos Islands,Haiti,0.0,2.0,FIFA World Cup qualification,Hialeah,United States,True,31.818181818181817,9.090909090909092,59.09090909090909,36.47058823529412,20.392156862745097,43.13725490196079,-2.2272727272727275,-0.1936758893280632,0.0666666666666666,0.6666666666666666
2004-02-22,British Virgin Islands,Saint Lucia,0.0,1.0,FIFA World Cup qualification,Road Town,British Virgin Islands,False,26.0,18.0,56.00000000000001,26.61290322580645,13.709677419354838,59.67741935483871,-0.9200000000000002,-0.9516129032258064,0.2,0.2
2004-02-22,Cayman Islands,Cuba,1.0,2.0,FIFA World Cup qualification,George Town,Cayman Islands,False,30.55555555555556,15.27777777777778,54.16666666666666,27.35042735042736,20.94017094017094,51.70940170940172,-0.9722222222222224,-0.8290598290598291,0.2666666666666666,0.2666666666666666
2004-02-24,Faroe Islands,Luxembourg,4.0,2.0,Friendly,San Fernando,Spain,True,28.57142857142857,12.857142857142856,58.57142857142858,8.49056603773585,10.37735849056604,81.13207547169812,-0.892857142857143,-2.4198113207547167,0.0,0.0666666666666666
2004-02-28,Aruba,Suriname,1.0,2.0,FIFA World Cup qualification,Oranjestad,Aruba,False,30.666666666666664,18.666666666666668,50.66666666666667,31.19266055045872,25.229357798165136,43.57798165137615,-0.5733333333333333,-0.2155963302752295,0.0,0.5333333333333333
2004-02-28,Grenada,Guyana,5.0,0.0,FIFA World Cup qualification,St. George's,Grenada,False,41.98473282442748,20.610687022900763,37.40458015267176,24.67532467532468,16.233766233766232,59.09090909090909,0.3740458015267176,-0.9025974025974026,0.0,0.4
2004-02-28,Lesotho,Botswana,0.0,0.0,COSAFA Cup,Maseru,Lesotho,False,21.379310344827587,37.93103448275862,40.689655172413794,16.7741935483871,29.677419354838708,53.5483870967742,-0.3448275862068964,-0.8580645161290322,0.4666666666666667,0.5333333333333333
2004-02-29,Bermuda,Montserrat,13.0,0.0,FIFA World Cup qualification,Hamilton,Bermuda,False,41.07142857142857,18.75,40.17857142857143,21.052631578947366,10.526315789473683,68.42105263157895,0.25,-2.3157894736842106,0.0666666666666666,0.0
2004-02-29,Nicaragua,Haiti,1.0,1.0,Friendly,Estelí,Nicaragua,False,42.10526315789473,14.473684210526317,43.42105263157895,36.47058823529412,20.392156862745097,43.13725490196079,0.013157894736842,-0.1936758893280632,0.2666666666666666,0.8666666666666667
2004-03-02,Trinidad and Tobago,Guyana,1.0,0.0,Friendly,Macoya,Trinidad and Tobago,False,55.84795321637427,21.929824561403507,22.22222222222222,24.67532467532468,16.233766233766232,59.09090909090909,1.1052631578947367,-0.9025974025974026,0.6666666666666666,0.4
2004-03-06,Alderney,Jersey,0.0,4.0,Muratti Vase,Alderney,Alderney,False,2.083333333333333,2.083333333333333,95.83333333333334,59.43396226415094,8.49056603773585,32.075471698113205,-3.7291666666666665,1.0660377358490567,0.2,0.4666666666666667
2004-03-10,Mexico,Ecuador,2.0,1.0,Friendly,Tuxtla Gutiérrez,Mexico,False,58.18181818181818,23.471074380165287,18.34710743801653,18.32298136645963,27.63975155279504,54.03726708074535,1.12624584717608,-0.8411214953271029,0.3333333333333333,0.2666666666666666
2004-03-10,Venezuela,Honduras,2.0,1.0,Friendly,Maracaibo,Venezuela,False,34.35897435897436,27.692307692307693,37.94871794871795,26.384364820846905,28.01302931596092,45.60260586319218,-0.1948717948717948,-0.4299674267100977,0.4666666666666667,0.1333333333333333
2004-03-12,Barbados,Dominica,2.0,1.0,Friendly,Bridgetown,Barbados,False,36.15819209039548,27.68361581920904,36.15819209039548,15.84158415841584,19.8019801980198,64.35643564356435,-0.0225988700564971,-1.3465346534653464,0.6,0.6
2004-03-13,United States,Haiti,1.0,1.0,Friendly,Miami,United States,False,54.18326693227091,21.51394422310757,24.30278884462152,36.47058823529412,20.392156862745097,43.13725490196079,0.7374749498997997,-0.1936758893280632,0.6,0.7333333333333333
2004-03-14,Guyana,Grenada,1.0,3.0,FIFA World Cup qualification,Blairmont,Guyana,False,40.88050314465409,22.641509433962263,36.477987421383645,24.031007751937985,22.48062015503876,53.48837209302325,0.1069182389937106,-0.86046511627907,0.4,0.2
